timestamp,num_request,size
1998-05-14 16:13,1917,17958708
1998-05-14 16:14,1819,15170983
1998-05-14 16:15,1909,10931644
1998-05-14 16:16,1735,11423411
1998-05-14 16:17,1716,9461442
1998-05-14 16:18,1713,6591839
1998-05-14 16:19,1743,9993509
1998-05-14 16:20,1698,6550526
1998-05-14 16:21,1727,10905305
1998-05-14 16:22,1785,11486232
1998-05-14 16:23,1797,8707067
1998-05-14 16:24,1830,10648987
1998-05-14 16:25,1905,11795152
1998-05-14 16:26,1950,8964399
1998-05-14 16:27,1913,11039106
1998-05-14 16:28,1838,13354368
1998-05-14 16:29,1916,9132135
1998-05-14 16:30,1774,9285365
1998-05-14 16:31,1759,14005999
1998-05-14 16:32,1585,9023612
1998-05-14 16:33,1663,16893148
1998-05-14 16:34,1780,12264266
1998-05-14 16:35,1817,7614096
1998-05-14 16:36,1821,16307673
1998-05-14 16:37,1605,10450307
1998-05-14 16:38,1583,8906221
1998-05-14 16:39,1934,9976500
1998-05-14 16:40,1830,16694380
1998-05-14 16:41,1913,10868057
1998-05-14 16:42,1878,10044677
1998-05-14 16:43,1752,8126618
1998-05-14 16:44,1777,11511285
1998-05-14 16:45,1615,12606207
1998-05-14 16:46,1605,7875815
1998-05-14 16:47,1828,7200776
1998-05-14 16:48,1807,8975861
1998-05-14 16:49,1856,9285221
1998-05-14 16:50,1709,8058209
1998-05-14 16:51,1870,7568211
1998-05-14 16:52,1640,13111302
1998-05-14 16:53,1973,14739823
1998-05-14 16:54,1986,9042474
1998-05-14 16:55,1942,8908648
1998-05-14 16:56,1770,23058900
1998-05-14 16:57,1576,15733164
1998-05-14 16:58,1679,10044786
1998-05-14 16:59,1544,9095816
1998-05-14 17:00,1369,13235272
1998-05-14 17:01,1612,6592965
1998-05-14 17:02,1498,7607862
1998-05-14 17:03,1809,7500863
1998-05-14 17:04,1605,11083541
1998-05-14 17:05,1947,9337761
1998-05-14 17:06,1495,13239034
1998-05-14 17:07,1656,17113306
1998-05-14 17:08,1753,7763266
1998-05-14 17:09,2046,15227255
1998-05-14 17:10,2060,15113030
1998-05-14 17:11,1873,18221690
1998-05-14 17:12,2047,18594779
1998-05-14 17:13,2105,10401666
1998-05-14 17:14,1726,12054774
1998-05-14 17:15,1946,11673986
1998-05-14 17:16,1842,7148047
1998-05-14 17:17,1884,13532105
1998-05-14 17:18,1835,9084353
1998-05-14 17:19,1690,15994707
1998-05-14 17:20,1779,15050238
1998-05-14 17:21,1977,9773229
1998-05-14 17:22,1981,9674750
1998-05-14 17:23,1885,13673561
1998-05-14 17:24,1750,12937671
1998-05-14 17:25,1674,6963562
1998-05-14 17:26,1765,11011455
1998-05-14 17:27,1759,5521314
1998-05-14 17:28,2037,8916070
1998-05-14 17:29,2002,9037018
1998-05-14 17:30,1966,7430841
1998-05-14 17:31,1756,9371115
1998-05-14 17:32,1338,8637496
1998-05-14 17:33,1288,10950330
1998-05-14 17:34,1294,7114282
1998-05-14 17:35,1454,7258092
1998-05-14 17:36,1530,10625766
1998-05-14 17:37,1472,6666972
1998-05-14 17:38,1424,9952702
1998-05-14 17:39,1616,11020450
1998-05-14 17:40,1930,12666453
1998-05-14 17:41,1687,7911357
1998-05-14 17:42,1814,7682803
1998-05-14 17:43,1946,10518947
1998-05-14 17:44,1903,8909381
1998-05-14 17:45,1919,7901051
1998-05-14 17:46,1812,9795881
1998-05-14 17:47,1695,7850396
1998-05-14 17:48,1821,7482769
1998-05-14 17:49,1666,12202094
1998-05-14 17:50,1482,4789369
1998-05-14 17:51,1628,11874570
1998-05-14 17:52,1446,9935958
1998-05-14 17:53,1632,10941254
1998-05-14 17:54,1744,14001257
1998-05-14 17:55,1613,17321747
1998-05-14 17:56,1546,14128223
1998-05-14 17:57,1652,13792739
1998-05-14 17:58,1617,7076312
1998-05-14 17:59,1615,13971379
1998-05-14 18:00,1703,10670422
1998-05-14 18:01,1878,10860203
1998-05-14 18:02,1932,15221417
1998-05-14 18:03,1920,8260407
1998-05-14 18:04,9403,84179437
1998-05-14 18:05,4078,35764976
1998-05-14 18:06,1643,7257266
1998-05-14 18:07,1654,11088482
1998-05-14 18:08,2013,7181331
1998-05-14 18:09,1885,18478156
1998-05-14 18:10,1822,9962602
1998-05-14 18:11,11753,98802527
1998-05-14 18:12,1754,16368709
1998-05-14 18:13,1719,8136621
1998-05-14 18:14,1671,9951043
1998-05-14 18:15,1674,6098377
1998-05-14 18:16,1756,6482479
1998-05-14 18:17,1609,5877978
1998-05-14 18:18,1015,6134936
1998-05-14 18:19,1148,8298735
1998-05-14 18:20,1170,8090989
1998-05-14 18:21,1925,10434481
1998-05-14 18:22,1634,7465501
1998-05-14 18:23,1854,8837714
1998-05-14 18:24,1728,6846750
1998-05-14 18:25,1549,11473162
1998-05-14 18:26,1848,12525593
1998-05-14 18:27,1170,12021865
1998-05-14 18:28,1033,6454360
1998-05-14 18:29,1171,5311034
1998-05-14 18:30,1462,5371704
1998-05-14 18:31,1297,9717017
1998-05-14 18:32,1228,6061720
1998-05-14 18:33,1259,5481120
1998-05-14 18:34,1148,10511627
1998-05-14 18:35,1021,5236210
1998-05-14 18:36,1054,6846105
1998-05-14 18:37,1142,8044888
1998-05-14 18:38,1829,11560393
1998-05-14 18:39,1725,14689566
1998-05-14 18:40,1673,14928824
1998-05-14 18:41,1572,6194297
1998-05-14 18:42,1508,14311521
1998-05-14 18:43,1573,14773664
1998-05-14 18:44,1629,14833459
1998-05-14 18:45,1423,10641226
1998-05-14 18:46,874,8189177
1998-05-14 18:47,865,7175304
1998-05-14 18:48,840,15545243
1998-05-14 18:49,1491,6884343
1998-05-14 18:50,1698,6427722
1998-05-14 18:51,1966,11847653
1998-05-14 18:52,2086,10907763
1998-05-14 18:53,1488,7634339
1998-05-14 18:54,1370,6475299
1998-05-14 18:55,1304,6387674
1998-05-14 18:56,1314,9421021
1998-05-14 18:57,1476,11466760
1998-05-14 18:58,1105,9793378
1998-05-14 18:59,1282,8260440
1998-05-14 19:00,1068,13801013
1998-05-14 19:01,1160,8775941
1998-05-14 19:02,1310,5748596
1998-05-14 19:03,1326,9709437
1998-05-14 19:04,1305,4966875
1998-05-14 19:05,1698,11602330
1998-05-14 19:06,1442,9343860
1998-05-14 19:07,1340,12286204
1998-05-14 19:08,923,7311870
1998-05-14 19:09,1080,3433047
1998-05-14 19:10,1148,3989265
1998-05-14 19:11,1620,9420101
1998-05-14 19:12,1432,6609559
1998-05-14 19:13,1418,7788567
1998-05-14 19:14,1599,9750669
1998-05-14 19:15,1460,7950069
1998-05-14 19:16,1462,12533020
1998-05-14 19:17,1026,13467580
1998-05-14 19:18,1225,9150136
1998-05-14 19:19,1231,8510334
1998-05-14 19:20,1494,7213146
1998-05-14 19:21,1310,6970294
1998-05-14 19:22,1137,10750603
1998-05-14 19:23,1192,8757739
1998-05-14 19:24,1446,13004650
1998-05-14 19:25,1311,11264106
1998-05-14 19:26,1253,7682063
1998-05-14 19:27,1437,10356591
1998-05-14 19:28,1356,10076505
1998-05-14 19:29,1368,6711771
1998-05-14 19:30,1469,8278340
1998-05-14 19:31,1681,8440221
1998-05-14 19:32,1392,12402785
1998-05-14 19:33,1498,20324550
1998-05-14 19:34,1457,16865943
1998-05-14 19:35,1427,8093204
1998-05-14 19:36,1473,8470807
1998-05-14 19:37,1538,12372125
1998-05-14 19:38,1373,6265359
1998-05-14 19:39,1356,8328887
1998-05-14 19:40,1646,7469146
1998-05-14 19:41,1371,8682883
1998-05-14 19:42,1536,9456140
1998-05-14 19:43,1303,13209293
1998-05-14 19:44,1431,7938250
1998-05-14 19:45,1528,7493526
1998-05-14 19:46,1533,11840224
1998-05-14 19:47,1575,17793822
1998-05-14 19:48,1261,6545013
1998-05-14 19:49,1520,10109341
1998-05-14 19:50,1406,10108824
1998-05-14 19:51,1450,12654572
1998-05-14 19:52,1288,7392833
1998-05-14 19:53,1348,12119165
1998-05-14 19:54,1367,5362814
1998-05-14 19:55,1498,12479729
1998-05-14 19:56,1336,9596434
1998-05-14 19:57,1473,9572190
1998-05-14 19:58,1458,16326267
1998-05-14 19:59,1437,14627789
1998-05-14 20:00,1158,10855720
1998-05-14 20:01,1320,14706635
1998-05-14 20:02,1224,10776706
1998-05-14 20:03,1077,15335066
1998-05-14 20:04,1293,9847595
1998-05-14 20:05,1484,7097473
1998-05-14 20:06,1358,11182016
1998-05-14 20:07,934,5323433
1998-05-14 20:08,1147,17058054
1998-05-14 20:09,1260,9424055
1998-05-14 20:10,1958,11126051
1998-05-14 20:11,1838,11833041
1998-05-14 20:12,1662,9092839
1998-05-14 20:13,1464,7769723
1998-05-14 20:14,1621,9199312
1998-05-14 20:15,1676,14335723
1998-05-14 20:16,1484,5299766
1998-05-14 20:17,1529,11547931
1998-05-14 20:18,1255,7726038
1998-05-14 20:19,1583,11520822
1998-05-14 20:20,1507,14163760
1998-05-14 20:21,1372,9562224
1998-05-14 20:22,1017,5953423
1998-05-14 20:23,1332,19282131
1998-05-14 20:24,1254,7038240
1998-05-14 20:25,1298,8353825
1998-05-14 20:26,1394,14392936
1998-05-14 20:27,1458,9799360
1998-05-14 20:28,1329,8973410
1998-05-14 20:29,1408,11353518
1998-05-14 20:30,1303,7071696
1998-05-14 20:31,1135,4043143
1998-05-14 20:32,1637,11806719
1998-05-14 20:33,1704,9801576
1998-05-14 20:34,1462,13584866
1998-05-14 20:35,1522,9965001
1998-05-14 20:36,1442,14735144
1998-05-14 20:37,1495,12666811
1998-05-14 20:38,1419,5590473
1998-05-14 20:39,1412,5431125
1998-05-14 20:40,1538,10913946
1998-05-14 20:41,1268,8833175
1998-05-14 20:42,1110,5464141
1998-05-14 20:43,1256,4887675
1998-05-14 20:44,1609,9213590
1998-05-14 20:45,1389,9174316
1998-05-14 20:46,1414,18235112
1998-05-14 20:47,1522,11364317
1998-05-14 20:48,1632,10872048
1998-05-14 20:49,1445,9757631
1998-05-14 20:50,1411,6764363
1998-05-14 20:51,1703,20630843
1998-05-14 20:52,1568,9239188
1998-05-14 20:53,1450,6915095
1998-05-14 20:54,1864,10151674
1998-05-14 20:55,1600,14525854
1998-05-14 20:56,1403,8321974
1998-05-14 20:57,1443,6226664
1998-05-14 20:58,1215,11279977
1998-05-14 20:59,1465,12736408
1998-05-14 21:00,1521,10132019
1998-05-14 21:01,1311,8347040
1998-05-14 21:02,1262,14874801
1998-05-14 21:03,1182,9934398
1998-05-14 21:04,1126,9358447
1998-05-14 21:05,1568,7713141
1998-05-14 21:06,1494,10582407
1998-05-14 21:07,1363,11226121
1998-05-14 21:08,1784,11184141
1998-05-14 21:09,2011,11743699
1998-05-14 21:10,1697,8103874
1998-05-14 21:11,1146,9840254
1998-05-14 21:12,1290,15007278
1998-05-14 21:13,1420,7685399
1998-05-14 21:14,1087,7633113
1998-05-14 21:15,673,4525416
1998-05-14 21:16,782,5788612
1998-05-14 21:17,1189,8230491
1998-05-14 21:18,1665,9483555
1998-05-14 21:19,1429,11910925
1998-05-14 21:20,1381,5317864
1998-05-14 21:21,1270,13019509
1998-05-14 21:22,1279,10873709
1998-05-14 21:23,1380,7280156
1998-05-14 21:24,1454,7481103
1998-05-14 21:25,1167,10376338
1998-05-14 21:26,1394,11469917
1998-05-14 21:27,1279,8996621
1998-05-14 21:28,1202,11437457
1998-05-14 21:29,876,11620881
1998-05-14 21:30,1160,7956117
1998-05-14 21:31,1413,8973832
1998-05-14 21:32,1460,14002986
1998-05-14 21:33,1480,7198828
1998-05-14 21:34,1218,6160166
1998-05-14 21:35,978,9815797
1998-05-14 21:36,1284,6482478
1998-05-14 21:37,1123,8818697
1998-05-14 21:38,1290,10874747
1998-05-14 21:39,1210,5790054
1998-05-14 21:40,1271,12838872
1998-05-14 21:41,639,7165367
1998-05-14 21:42,604,10272009
1998-05-14 21:43,856,7601924
1998-05-14 21:44,836,7188430
1998-05-14 21:45,784,6919203
1998-05-14 21:46,683,9501705
1998-05-14 21:47,604,7565016
1998-05-14 21:48,658,4669464
1998-05-14 21:49,642,6867857
1998-05-14 21:50,729,4109716
1998-05-14 21:51,778,9427796
1998-05-14 21:52,758,8703486
1998-05-14 21:53,833,9657077
1998-05-14 21:54,882,7260091
1998-05-14 21:55,1151,16036345
1998-05-14 21:56,1487,7005569
1998-05-14 21:57,1120,4546388
1998-05-14 21:58,1134,6524935
1998-05-14 21:59,890,5889189
1998-05-14 22:00,5,27945
1998-05-14 22:01,1163,3952661
1998-05-14 22:02,1058,8758611
1998-05-14 22:03,1160,7282185
1998-05-14 22:04,1057,9687427
1998-05-14 22:05,1181,5272106
1998-05-14 22:06,1075,3719830
1998-05-14 22:07,1133,6201848
1998-05-14 22:08,1220,3862190
1998-05-14 22:09,1070,5184142
1998-05-14 22:10,1198,4484831
1998-05-14 22:11,1336,7459345
1998-05-14 22:12,1084,7122683
1998-05-14 22:13,1182,5716833
1998-05-14 22:14,1269,7654727
1998-05-14 22:15,1212,6924745
1998-05-14 22:16,1210,3813637
1998-05-14 22:17,1178,5467320
1998-05-14 22:18,1211,5422960
1998-05-14 22:19,1168,4025216
1998-05-14 22:20,1081,6325308
1998-05-14 22:21,1031,5719331
1998-05-14 22:22,1197,4073978
1998-05-14 22:23,1081,7292555
1998-05-14 22:24,987,4098067
1998-05-14 22:25,1135,5730855
1998-05-14 22:26,1133,8715344
1998-05-14 22:27,1101,6909718
1998-05-14 22:28,1200,6361654
1998-05-14 22:29,1064,9973745
1998-05-14 22:30,1291,5479363
1998-05-14 22:31,1026,5912793
1998-05-14 22:32,1121,5541600
1998-05-14 22:33,1035,6840169
1998-05-14 22:34,1072,9296594
1998-05-14 22:35,1157,3957976
1998-05-14 22:36,1072,4925745
1998-05-14 22:37,1016,3918845
1998-05-14 22:38,1137,3796602
1998-05-14 22:39,1024,6765615
1998-05-14 22:40,1012,9114355
1998-05-14 22:41,1054,5858371
1998-05-14 22:42,988,5851881
1998-05-14 22:43,738,6911958
1998-05-14 22:44,706,4643254
1998-05-14 22:45,775,5914888
1998-05-14 22:46,699,6906766
1998-05-14 22:47,680,6541264
1998-05-14 22:48,661,2127982
1998-05-14 22:49,627,7045335
1998-05-14 22:50,725,5731969
1998-05-14 22:51,722,11482277
1998-05-14 22:52,799,4844442
1998-05-14 22:53,614,5773551
1998-05-14 22:54,650,3256557
1998-05-14 22:55,738,3570299
1998-05-14 22:56,744,3160968
1998-05-14 22:57,780,6667271
1998-05-14 22:58,698,6032722
1998-05-14 22:59,585,4478604
1998-05-14 23:00,665,3426163
1998-05-14 23:01,552,1697512
1998-05-14 23:02,642,9025068
1998-05-14 23:03,757,6977155
1998-05-14 23:04,648,3283416
1998-05-14 23:05,779,3934305
1998-05-14 23:06,657,4672912
1998-05-14 23:07,683,5211083
1998-05-14 23:08,737,2644667
1998-05-14 23:09,560,7079015
1998-05-14 23:10,510,5786518
1998-05-14 23:11,593,9218075
1998-05-14 23:12,669,3467542
1998-05-14 23:13,587,4405724
1998-05-14 23:14,668,4177761
1998-05-14 23:15,677,5540185
1998-05-14 23:16,887,4144700
1998-05-14 23:17,820,2772470
1998-05-14 23:18,665,4771087
1998-05-14 23:19,893,5944421
1998-05-14 23:20,784,7437746
1998-05-14 23:21,806,2543369
1998-05-14 23:22,942,7523871
1998-05-14 23:23,894,6312034
1998-05-14 23:24,839,3022991
1998-05-14 23:25,775,6160224
1998-05-14 23:26,562,8938526
1998-05-14 23:27,776,1847738
1998-05-14 23:28,533,8836039
1998-05-14 23:29,701,2634166
1998-05-14 23:30,739,2385392
1998-05-14 23:31,628,2082386
1998-05-14 23:32,662,5465357
1998-05-14 23:33,666,5459814
1998-05-14 23:34,621,7449493
1998-05-14 23:35,647,8282530
1998-05-14 23:36,815,6687070
1998-05-14 23:37,655,1983608
1998-05-14 23:38,587,3573151
1998-05-14 23:39,634,4985934
1998-05-14 23:40,798,4967640
1998-05-14 23:41,633,9392370
1998-05-14 23:42,680,10053856
1998-05-14 23:43,704,9904536
1998-05-14 23:44,722,5790630
1998-05-14 23:45,758,4911601
1998-05-14 23:46,678,4098726
1998-05-14 23:47,816,5404305
1998-05-14 23:48,614,3704760
1998-05-14 23:49,582,3218321
1998-05-14 23:50,614,2155706
1998-05-14 23:51,676,5417929
1998-05-14 23:52,807,5786862
1998-05-14 23:53,852,4911623
1998-05-14 23:54,709,7569092
1998-05-14 23:55,747,6481431
1998-05-14 23:56,762,4005271
1998-05-14 23:57,726,7244349
1998-05-14 23:58,678,7879266
1998-05-14 23:59,589,5133314
1998-05-15 00:00,684,7689687
1998-05-15 00:01,518,3100489
1998-05-15 00:02,636,6094494
1998-05-15 00:03,679,7301640
1998-05-15 00:04,740,11425171
1998-05-15 00:05,951,8136655
1998-05-15 00:06,615,8285274
1998-05-15 00:07,791,3754700
1998-05-15 00:08,639,11801802
1998-05-15 00:09,587,5289390
1998-05-15 00:10,529,6303033
1998-05-15 00:11,549,3140014
1998-05-15 00:12,652,9382231
1998-05-15 00:13,520,3512481
1998-05-15 00:14,577,2102832
1998-05-15 00:15,738,2078813
1998-05-15 00:16,670,3507678
1998-05-15 00:17,713,4872353
1998-05-15 00:18,755,2306176
1998-05-15 00:19,613,3441697
1998-05-15 00:20,754,2699296
1998-05-15 00:21,767,2713201
1998-05-15 00:22,773,5935072
1998-05-15 00:23,621,3491152
1998-05-15 00:24,669,9048342
1998-05-15 00:25,618,10468063
1998-05-15 00:26,593,7682964
1998-05-15 00:27,670,6242484
1998-05-15 00:28,584,8256214
1998-05-15 00:29,549,5877850
1998-05-15 00:30,653,2548173
1998-05-15 00:31,594,6478778
1998-05-15 00:32,502,4516504
1998-05-15 00:33,529,6377653
1998-05-15 00:34,537,9573790
1998-05-15 00:35,617,3390034
1998-05-15 00:36,801,10212697
1998-05-15 00:37,1031,7331178
1998-05-15 00:38,697,9915411
1998-05-15 00:39,847,13596034
1998-05-15 00:40,1035,5120494
1998-05-15 00:41,821,5868388
1998-05-15 00:42,889,7034149
1998-05-15 00:43,922,7656066
1998-05-15 00:44,936,9450838
1998-05-15 00:45,1037,4270608
1998-05-15 00:46,969,7311809
1998-05-15 00:47,1016,9863313
1998-05-15 00:48,933,4226967
1998-05-15 00:49,893,4388889
1998-05-15 00:50,636,5226220
1998-05-15 00:51,583,5446150
1998-05-15 00:52,846,9056897
1998-05-15 00:53,779,15684034
1998-05-15 00:54,697,8143348
1998-05-15 00:55,701,4809454
1998-05-15 00:56,954,5028490
1998-05-15 00:57,800,4547738
1998-05-15 00:58,967,5475757
1998-05-15 00:59,1001,8491851
1998-05-15 01:00,910,6905273
1998-05-15 01:01,927,4481602
1998-05-15 01:02,901,8725772
1998-05-15 01:03,832,4318620
1998-05-15 01:04,751,2849405
1998-05-15 01:05,659,2014019
1998-05-15 01:06,825,8330922
1998-05-15 01:07,914,6640494
1998-05-15 01:08,844,15429915
1998-05-15 01:09,989,13229983
1998-05-15 01:10,823,6810484
1998-05-15 01:11,1001,5197970
1998-05-15 01:12,941,9292577
1998-05-15 01:13,1130,10638305
1998-05-15 01:14,1084,7996204
1998-05-15 01:15,998,6525890
1998-05-15 01:16,1082,6465156
1998-05-15 01:17,1247,7547003
1998-05-15 01:18,1085,7231071
1998-05-15 01:19,964,7482494
1998-05-15 01:20,1181,6800056
1998-05-15 01:21,1066,6499542
1998-05-15 01:22,616,5094456
1998-05-15 01:23,504,10195998
1998-05-15 01:24,1084,4417941
1998-05-15 01:25,963,4652681
1998-05-15 01:26,907,14169184
1998-05-15 01:27,988,8547564
1998-05-15 01:28,1001,9650273
1998-05-15 01:29,1004,11058560
1998-05-15 01:30,1047,8983370
1998-05-15 01:31,1011,18378662
1998-05-15 01:32,1021,14073971
1998-05-15 01:33,982,10054989
1998-05-15 01:34,1093,6500976
1998-05-15 01:35,853,4468840
1998-05-15 01:36,825,2714570
1998-05-15 01:37,808,17365720
1998-05-15 01:38,1251,7053290
1998-05-15 01:39,969,12205694
1998-05-15 01:40,873,8908094
1998-05-15 01:41,887,10660064
1998-05-15 01:42,991,3291721
1998-05-15 01:43,948,9072272
1998-05-15 01:44,999,12084023
1998-05-15 01:45,962,8364308
1998-05-15 01:46,819,8426528
1998-05-15 01:47,663,4654359
1998-05-15 01:48,724,14384498
1998-05-15 01:49,672,10562677
1998-05-15 01:50,730,10141054
1998-05-15 01:51,866,7513380
1998-05-15 01:52,577,8125840
1998-05-15 01:53,655,10026532
1998-05-15 01:54,580,2383733
1998-05-15 01:55,563,5707404
1998-05-15 01:56,532,4737438
1998-05-15 01:57,519,5052098
1998-05-15 01:58,566,2034366
1998-05-15 01:59,441,5729768
1998-05-15 02:00,557,11955500
1998-05-15 02:01,629,15525649
1998-05-15 02:02,430,11177089
1998-05-15 02:03,1059,4327362
1998-05-15 02:04,857,5433724
1998-05-15 02:05,895,6066131
1998-05-15 02:06,658,3376813
1998-05-15 02:07,516,2987044
1998-05-15 02:08,566,3031579
1998-05-15 02:09,608,5860315
1998-05-15 02:10,576,9663128
1998-05-15 02:11,916,2463121
1998-05-15 02:12,1093,8478362
1998-05-15 02:13,925,20576423
1998-05-15 02:14,1051,5044160
1998-05-15 02:15,796,11247284
1998-05-15 02:16,753,7659811
1998-05-15 02:17,632,7724222
1998-05-15 02:18,659,3203491
1998-05-15 02:19,584,2181214
1998-05-15 02:20,564,9245615
1998-05-15 02:21,495,5229378
1998-05-15 02:22,565,4391065
1998-05-15 02:23,667,7968091
1998-05-15 02:24,634,7566867
1998-05-15 02:25,609,20093183
1998-05-15 02:26,563,16482449
1998-05-15 02:27,782,4019649
1998-05-15 02:28,742,2090334
1998-05-15 02:29,741,6790611
1998-05-15 02:30,599,3605285
1998-05-15 02:31,709,6276311
1998-05-15 02:32,830,8341776
1998-05-15 02:33,626,5813865
1998-05-15 02:34,588,6879758
1998-05-15 02:35,932,7243601
1998-05-15 02:36,783,9739909
1998-05-15 02:37,952,6049166
1998-05-15 02:38,748,11525594
1998-05-15 02:39,748,11233885
1998-05-15 02:40,942,6157874
1998-05-15 02:41,887,6497622
1998-05-15 02:42,891,7068822
1998-05-15 02:43,1021,3429698
1998-05-15 02:44,866,4364480
1998-05-15 02:45,641,3979444
1998-05-15 02:46,652,3522666
1998-05-15 02:47,893,4770442
1998-05-15 02:48,860,6007053
1998-05-15 02:49,835,8132055
1998-05-15 02:50,903,5896298
1998-05-15 02:51,990,5194123
1998-05-15 02:52,972,9495704
1998-05-15 02:53,799,5774328
1998-05-15 02:54,868,10785879
1998-05-15 02:55,1007,2810595
1998-05-15 02:56,806,9170470
1998-05-15 02:57,954,18093159
1998-05-15 02:58,754,7199458
1998-05-15 02:59,940,3907669
1998-05-15 03:00,878,4545934
1998-05-15 03:01,737,3746497
1998-05-15 03:02,742,8654977
1998-05-15 03:03,979,6242475
1998-05-15 03:04,757,5920494
1998-05-15 03:05,510,2903312
1998-05-15 03:06,717,2357310
1998-05-15 03:07,786,5451459
1998-05-15 03:08,805,2962505
1998-05-15 03:09,1088,7239109
1998-05-15 03:10,1047,7340150
1998-05-15 03:11,981,6104604
1998-05-15 03:12,949,6458552
1998-05-15 03:13,972,2957539
1998-05-15 03:14,849,2740636
1998-05-15 03:15,929,4522875
1998-05-15 03:16,746,7784021
1998-05-15 03:17,846,4661688
1998-05-15 03:18,1078,2894712
1998-05-15 03:19,906,8604926
1998-05-15 03:20,892,4526130
1998-05-15 03:21,908,3069826
1998-05-15 03:22,969,8577583
1998-05-15 03:23,936,7791911
1998-05-15 03:24,1011,4479881
1998-05-15 03:25,1036,3086594
1998-05-15 03:26,995,4008714
1998-05-15 03:27,842,5946983
1998-05-15 03:28,840,6655300
1998-05-15 03:29,664,5310720
1998-05-15 03:30,730,6765891
1998-05-15 03:31,772,3055478
1998-05-15 03:32,834,6252522
1998-05-15 03:33,744,9020063
1998-05-15 03:34,735,5186581
1998-05-15 03:35,1011,12765089
1998-05-15 03:36,1049,4953573
1998-05-15 03:37,767,6786554
1998-05-15 03:38,906,8754230
1998-05-15 03:39,1080,7556149
1998-05-15 03:40,1223,5724566
1998-05-15 03:41,1024,6015266
1998-05-15 03:42,1052,4759286
1998-05-15 03:43,987,9886213
1998-05-15 03:44,1066,7221326
1998-05-15 03:45,1008,7783554
1998-05-15 03:46,1098,6036518
1998-05-15 03:47,997,5586998
1998-05-15 03:48,1017,7679607
1998-05-15 03:49,1172,4486997
1998-05-15 03:50,1017,3511689
1998-05-15 03:51,972,7772864
1998-05-15 03:52,888,4659974
1998-05-15 03:53,796,7054552
1998-05-15 03:54,706,4771272
1998-05-15 03:55,946,5926791
1998-05-15 03:56,802,2340671
1998-05-15 03:57,849,2682773
1998-05-15 03:58,753,5125771
1998-05-15 03:59,764,5961275
1998-05-15 04:00,875,6923406
1998-05-15 04:01,959,4176186
1998-05-15 04:02,826,6683435
1998-05-15 04:03,689,2377087
1998-05-15 04:04,732,2458587
